model,variable,value,barr_type,option_type,n_samples,eta,closed,fdm,reference,mc_mean,mc_std,mc_rel_error_pct,cvae_mean,cvae_std,cvae_rel_error_pct,mc_seconds_mean,cvae_seconds_mean,error
bs,r,0.0025,van,call,1000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.11059216441232439,0.11057465176451191,0.11059216441232439,0.11048185203304195,0.006221006836873391,0.0997470117965671,0.11237353656790977,0.0058107755460163335,1.6107580180308552,0.45095917308062783,0.0034748063000733962,
bs,r,0.0025,van,call,10000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.11059216441232439,0.11057465176451191,0.11059216441232439,0.10996094048623388,0.0019692039221801292,0.5707673138009102,0.11046054952557416,0.0017502049296946613,0.11900923311305024,0.45200076361885294,0.009983869999960007,
bs,r,0.0025,van,call,100000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.11059216441232439,0.11057465176451191,0.11059216441232439,0.11059766970091754,0.0006100339175757014,0.004978009628807606,0.11058403686477294,0.0005956162833299468,0.00734911699633899,0.4531143520789919,0.07996542788005172,
bs,r,0.0025,van,put,1000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.10684918688149547,0.10683167423349431,0.10684918688149547,0.10674763245515295,0.003966418314251789,0.09504464124294437,0.10617815551804277,0.004115626588368574,0.6280172858937428,0.45095917308062783,0.0034748063000733962,
bs,r,0.0025,van,put,10000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.10684918688149547,0.10683167423349431,0.10684918688149547,0.10690584233115309,0.0013295937575428444,0.05302375367671719,0.10679740825016512,0.0012085123598669324,0.04845954643321543,0.45200076361885294,0.009983869999960007,
bs,r,0.0025,van,put,100000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.10684918688149547,0.10683167423349431,0.10684918688149547,0.10694436832551395,0.0004264769298994928,0.08908017627128838,0.10680647670295172,0.00046990649568508767,0.039972394540652594,0.4531143520789919,0.07996542788005172,
bs,r,0.0025,barr,call,1000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.10464998965748554,0.10463176825974499,0.10464998965748554,0.10464081076177695,0.006435678201996381,0.008771043111070817,0.10659187135060176,0.005565732485091034,1.8555966412150737,0.45095917308062783,0.0034748063000733962,
bs,r,0.0025,barr,call,10000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.10464998965748554,0.10463176825974499,0.10464998965748554,0.10402983401449414,0.0020106203889261836,0.592599812977654,0.10479387800804295,0.0017644122970256033,0.1374948540638666,0.45200076361885294,0.009983869999960007,
bs,r,0.0025,barr,call,100000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.10464998965748554,0.10463176825974499,0.10464998965748554,0.10464365171330664,0.0005592353651438163,0.006056325661990673,0.10489634353771343,0.000583962753033416,0.23540745778781236,0.4531143520789919,0.07996542788005172,
bs,r,0.0025,barr,put,1000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.010501608102948007,0.010482353903678555,0.010501608102948007,0.010495724449049887,0.0010852932757095556,0.05602621846522679,0.010633099589766373,0.0009273674325001505,1.25210811077071,0.45095917308062783,0.0034748063000733962,
bs,r,0.0025,barr,put,10000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.010501608102948007,0.010482353903678555,0.010501608102948007,0.010518204964458402,0.00037989709193116377,0.15804114329629074,0.010663716659177303,0.00031599341652846556,1.543654596897301,0.45200076361885294,0.009983869999960007,
bs,r,0.0025,barr,put,100000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.010501608102948007,0.010482353903678555,0.010501608102948007,0.010514340125140331,0.00010132355776157918,0.12123878616980492,0.010678981594838342,7.894104262201062e-05,1.6890126745497513,0.4531143520789919,0.07996542788005172,
bs,r,0.0975,van,call,1000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.1835544432955365,0.1835360702352114,0.1835544432955365,0.1827422850361124,0.0072800991338483455,0.4424617812800448,0.18457637748701694,0.006760761341394069,0.5567471825430309,0.4422266049619066,0.0033982106598341487,
bs,r,0.0975,van,call,10000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.1835544432955365,0.1835360702352114,0.1835544432955365,0.18344932957737928,0.0027889843222362676,0.05726568982477702,0.1844962042462676,0.0023815502629049813,0.5130690022113955,0.4551588200399419,0.010741121699975337,
bs,r,0.0975,van,call,100000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.1835544432955365,0.1835360702352114,0.1835544432955365,0.18332202188537308,0.0008373736055870041,0.12662260089732486,0.18427034616264856,0.00061700095829132,0.390022085142014,0.48835222157940733,0.08105108496005414,
bs,r,0.0975,van,put,1000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.047496134057061046,0.04747775098733075,0.047496134057061046,0.04815526303620219,0.003186854232825863,1.3877529028979048,0.04689720384306975,0.002944511078534888,1.2610083449565597,0.4422266049619066,0.0033982106598341487,
bs,r,0.0975,van,put,10000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.047496134057061046,0.04747775098733075,0.047496134057061046,0.04755324848693511,0.0008935278214902178,0.12025069199410544,0.0468502004870474,0.0008850282589658682,1.359970833073772,0.4551588200399419,0.010741121699975337,
bs,r,0.0975,van,put,100000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.047496134057061046,0.04747775098733075,0.047496134057061046,0.04753719862053414,0.00028933439790598944,0.0864587493031763,0.04692421628500377,0.0002487188226444996,1.2041354173587795,0.48835222157940733,0.08105108496005414,
