model,variable,value,barr_type,option_type,n_samples,eta,closed,fdm,reference,mc_mean,mc_std,mc_rel_error_pct,cvae_mean,cvae_std,cvae_rel_error_pct,mc_seconds_mean,cvae_seconds_mean,error
bs,r,0.0025,van,call,1000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.11059216441232439,0.11057465176451191,0.11059216441232439,0.11151016168284418,0.0055617986974341605,0.8300744229014198,0.10992667914308166,0.00667791659801185,0.6017472148945219,0.7010096672200598,0.003357635842403397,
bs,r,0.0025,van,call,10000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.11059216441232439,0.11057465176451191,0.11059216441232439,0.11025302453067931,0.0016866754495745487,0.3066581465759656,0.11048344363524559,0.0019349920232076794,0.09830784817037269,0.8158242326014442,0.010268409714335576,
bs,r,0.0025,van,call,100000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.11059216441232439,0.11057465176451191,0.11059216441232439,0.11066602309018314,0.0005943935646311438,0.06678472950703958,0.1105577516234674,0.0006441220312742583,0.03111684181230855,0.7843229708803119,0.08095118941855617,
bs,r,0.0025,van,put,1000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.10684918688149547,0.10683167423349431,0.10684918688149547,0.1057265468303473,0.004596931563600774,1.0506772058015539,0.1074069961903259,0.004903879729954139,0.5220529281604007,0.7010096672200598,0.003357635842403397,
bs,r,0.0025,van,put,10000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.10684918688149547,0.10683167423349431,0.10684918688149547,0.10693689897444365,0.0012850054946007168,0.08208962137022205,0.1068845929781678,0.0013170249361628024,0.033136514844603275,0.8158242326014442,0.010268409714335576,
bs,r,0.0025,van,put,100000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.10684918688149547,0.10683167423349431,0.10684918688149547,0.10674661144375547,0.0004233254584972016,0.09600020433825962,0.10680345611216416,0.00048814268794332574,0.04279936110513773,0.7843229708803119,0.08095118941855617,
bs,r,0.0025,barr,call,1000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.10464998965748554,0.10463176825974499,0.10464998965748554,0.10562651996643532,0.005886988717970273,0.9331394223218971,0.1044597999543606,0.006405247195375463,0.181738864712192,0.7010096672200598,0.003357635842403397,
bs,r,0.0025,barr,call,10000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.10464998965748554,0.10463176825974499,0.10464998965748554,0.1042357888409755,0.0016444825175890914,0.3957963281847454,0.10478278226927833,0.001920671050627988,0.12689214038855964,0.8158242326014442,0.010268409714335576,
bs,r,0.0025,barr,call,100000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.10464998965748554,0.10463176825974499,0.10464998965748554,0.10474470285718324,0.0005966193521240086,0.09050473870823199,0.10484614475404669,0.0006655181541812767,0.18743919345157867,0.7843229708803119,0.08095118941855617,
bs,r,0.0025,barr,put,1000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.010501608102948007,0.010482353903678555,0.010501608102948007,0.01070910370586652,0.0011973083561489404,1.9758459931509529,0.010739202461805849,0.0009724349836479085,2.262456916394969,0.7010096672200598,0.003357635842403397,
bs,r,0.0025,barr,put,10000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.010501608102948007,0.010482353903678555,0.010501608102948007,0.010414464819822097,0.00028131794142031047,0.8298089423223348,0.010751737275222589,0.0003125287014725597,2.381817811353726,0.8158242326014442,0.010268409714335576,
bs,r,0.0025,barr,put,100000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.010501608102948007,0.010482353903678555,0.010501608102948007,0.010497426245816283,9.350775340433281e-05,0.0398211120690171,0.01071468406272918,9.380015235155507e-05,2.0289841107416535,0.7843229708803119,0.08095118941855617,
bs,r,0.0975,van,call,1000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.1835544432955365,0.1835360702352114,0.1835544432955365,0.18182339274183107,0.006205707188920232,0.9430719968561615,0.1839198873234045,0.008490264450018992,0.1990929891463393,0.8041927503002807,0.0035231281747110186,
bs,r,0.0975,van,call,10000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.1835544432955365,0.1835360702352114,0.1835544432955365,0.18322953079956622,0.0021249491137471837,0.17701151229945536,0.1846755039544937,0.0021560785521946104,0.6107510332246271,0.8448097745404811,0.00998055478092283,
bs,r,0.0975,van,call,100000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.1835544432955365,0.1835360702352114,0.1835544432955365,0.18345862727078494,0.0006307933276311478,0.05220032979386364,0.1844128228709067,0.0007728280653352399,0.46764303819557246,0.7225203732604859,0.08154505976010114,
bs,r,0.0975,van,put,1000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.047496134057061046,0.04747775098733075,0.047496134057061046,0.04763739232217376,0.002618178866858729,0.2974100269782157,0.047011764244501944,0.0024460973467642696,1.0198089216633675,0.8041927503002807,0.0035231281747110186,
bs,r,0.0975,van,put,10000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.047496134057061046,0.04747775098733075,0.047496134057061046,0.04774269894384593,0.0006894442608999802,0.5191262229651522,0.046996307910248614,0.0008244534284549771,1.0523512212845565,0.8448097745404811,0.00998055478092283,
bs,r,0.0975,van,put,100000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.047496134057061046,0.04747775098733075,0.047496134057061046,0.04753078045602924,0.000240265049869568,0.07294572422792876,0.047020950619523647,0.00027569966394308266,1.000467610619681,0.7225203732604859,0.08154505976010114,
bs,r,0.0975,barr,call,1000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.17621943142178045,0.17619818659327652,0.17621943142178045,0.17470966587691755,0.006422610082295995,0.8567531586509797,0.17696693708844727,0.008516214849985073,0.4241902613325672,0.8041927503002807,0.0035231281747110186,
bs,r,0.0975,barr,call,10000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.17621943142178045,0.17619818659327652,0.17621943142178045,0.17594296823280886,0.0021420694559682847,0.15688575700251778,0.17757747522955686,0.002281967782899135,0.7706549708050825,0.8448097745404811,0.00998055478092283,
bs,r,0.0975,barr,call,100000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.17621943142178045,0.17619818659327652,0.17621943142178045,0.17611815233605552,0.0006249377525765747,0.0574732791428238,0.17727845622831398,0.000779178280060166,0.6009693698300245,0.7225203732604859,0.08154505976010114,
bs,r,0.0975,barr,put,1000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.006855113207970498,0.006844420360083614,0.006855113207970498,0.006904954309715554,0.0006821462253212846,0.7270646046677305,0.006977577624488324,0.0007947490909778331,1.7864681851706838,0.8041927503002807,0.0035231281747110186,
bs,r,0.0975,barr,put,10000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.006855113207970498,0.006844420360083614,0.006855113207970498,0.006891257749117131,0.00018953763118179236,0.527263956846216,0.006863307010817398,0.00021814151872655318,0.11952833743683704,0.8448097745404811,0.00998055478092283,
bs,r,0.0975,barr,put,100000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.006855113207970498,0.006844420360083614,0.006855113207970498,0.0068599887772376415,8.127515662430979e-05,0.07112310357580451,0.006941799295882317,7.166999507112223e-05,1.264546409110043,0.7225203732604859,0.08154505976010114,
bs,sigma,0.05,van,call,1000,"(1.0, 1.0, 0.03, 0.05, 1.5)",0.05206163528407581,0.051967567053264704,0.05206163528407581,0.05226130110500818,0.0018288425840322052,0.38351815082811574,0.05158455219861648,0.0013002036516057236,0.9163812908605591,0.809403753860679,0.003550930676283315,
bs,sigma,0.05,van,call,10000,"(1.0, 1.0, 0.03, 0.05, 1.5)",0.05206163528407581,0.051967567053264704,0.05206163528407581,0.051983919592450197,0.000530956098155556,0.1492763168147889,0.051872208248510965,0.00041049388192911345,0.3638514897414085,0.8083670347576845,0.010314464021939784,
bs,sigma,0.05,van,call,100000,"(1.0, 1.0, 0.03, 0.05, 1.5)",0.05206163528407581,0.051967567053264704,0.05206163528407581,0.05204369519254274,0.00016874725867540061,0.034459331588766226,0.05190490281894198,0.00014119894276370284,0.3010517519832382,0.7141162077209446,0.0817089198413305,
bs,sigma,0.05,van,put,1000,"(1.0, 1.0, 0.03, 0.05, 1.5)",0.008059117117175774,0.00796504856371558,0.008059117117175774,0.00792387946234325,0.0006084720594316805,1.678070350216174,0.008018017292627085,0.0005324398104849351,0.5099792440178859,0.809403753860679,0.003550930676283315,
bs,sigma,0.05,van,put,10000,"(1.0, 1.0, 0.03, 0.05, 1.5)",0.008059117117175774,0.00796504856371558,0.008059117117175774,0.008072309807884674,0.00018947120104039752,0.16369895755434113,0.008067435718437767,0.0002429847771673619,0.10321975895181794,0.8083670347576845,0.010314464021939784,
bs,sigma,0.05,van,put,100000,"(1.0, 1.0, 0.03, 0.05, 1.5)",0.008059117117175774,0.00796504856371558,0.008059117117175774,0.00805599635288501,6.060693657331151e-05,0.03872340165043801,0.008069104272833954,5.420824091827478e-05,0.12392369428278233,0.7141162077209446,0.0817089198413305,
bs,sigma,0.05,barr,call,1000,"(1.0, 1.0, 0.03, 0.05, 1.5)",0.05206163528407465,0.051967567053248294,0.05206163528407465,0.05226130110500818,0.0018288425840322052,0.3835181508303635,0.05158455219861648,0.0013002036516057236,0.9163812908583405,0.809403753860679,0.003550930676283315,
bs,sigma,0.05,barr,call,10000,"(1.0, 1.0, 0.03, 0.05, 1.5)",0.05206163528407465,0.051967567053248294,0.05206163528407465,0.051983919592450197,0.000530956098155556,0.14927631681255307,0.051872208248510965,0.00041049388192911345,0.3638514897391775,0.8083670347576845,0.010314464021939784,
