model,variable,value,barr_type,option_type,n_samples,eta,closed,fdm,reference,mc_mean,mc_std,mc_rel_error_pct,cvae_mean,cvae_std,cvae_rel_error_pct,mc_seconds_mean,cvae_seconds_mean,error
bs,r,0.0025,barr,put,10000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.010501608102948007,0.010482353903678555,0.010501608102948007,0.010414464819822097,0.00028131794142031047,0.8298089423223348,0.01066827088972888,0.00028842245833592,1.587021579429224,0.8158242326014442,0.010035836960887536,
bs,r,0.0025,barr,put,100000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.010501608102948007,0.010482353903678555,0.010501608102948007,0.010497426245816283,9.350775340433281e-05,0.0398211120690171,0.010668681049200652,0.00010154015259502245,1.5909272619470922,0.7843229708803119,0.08130576748633757,
bs,r,0.0975,van,call,1000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.1835544432955365,0.1835360702352114,0.1835544432955365,0.18182339274183107,0.006205707188920232,0.9430719968561615,0.18283731285521135,0.0071971629465646175,0.3906908639473868,0.8041927503002807,0.003413184736855328,
bs,r,0.0975,van,call,10000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.1835544432955365,0.1835360702352114,0.1835544432955365,0.18322953079956622,0.0021249491137471837,0.17701151229945536,0.18211016751763798,0.0026988025848946095,0.7868378187789904,0.8448097745404811,0.010153579695615917,
bs,r,0.0975,van,call,100000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.1835544432955365,0.1835360702352114,0.1835544432955365,0.18345862727078494,0.0006307933276311478,0.05220032979386364,0.18278427487182214,0.000806184246566653,0.4195858241766055,0.7225203732604859,0.0812564359861426,
bs,r,0.0975,van,put,1000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.047496134057061046,0.04747775098733075,0.047496134057061046,0.04763739232217376,0.002618178866858729,0.2974100269782157,0.04751659834101979,0.0025492353016888613,0.043086209783216846,0.8041927503002807,0.003413184736855328,
bs,r,0.0975,van,put,10000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.047496134057061046,0.04747775098733075,0.047496134057061046,0.04774269894384593,0.0006894442608999802,0.5191262229651522,0.04737900573448551,0.0009465713773772943,0.24660601310165756,0.8448097745404811,0.010153579695615917,
bs,r,0.0975,van,put,100000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.047496134057061046,0.04747775098733075,0.047496134057061046,0.04753078045602924,0.000240265049869568,0.07294572422792876,0.047355138217127134,0.0002493342967590224,0.2968575079490091,0.7225203732604859,0.0812564359861426,
bs,r,0.0975,barr,call,1000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.17621943142178045,0.17619818659327652,0.17621943142178045,0.17470966587691755,0.006422610082295995,0.8567531586509797,0.17572283844953282,0.007487146795028248,0.2818037535594134,0.8041927503002807,0.003413184736855328,
bs,r,0.0975,barr,call,10000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.17621943142178045,0.17619818659327652,0.17621943142178045,0.17594296823280886,0.0021420694559682847,0.15688575700251778,0.17453787736936457,0.0026137228247948762,0.9542387231922719,0.8448097745404811,0.010153579695615917,
