model,variable,value,barr_type,option_type,n_samples,eta,closed,fdm,reference,mc_mean,mc_std,mc_rel_error_pct,cvae_mean,cvae_std,cvae_rel_error_pct,mc_seconds_mean,cvae_seconds_mean,error
bs,r,0.0975,van,call,1000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.1835544432955365,0.1835360702352114,0.1835544432955365,0.1827422850361124,0.0072800991338483455,0.4424617812800448,0.1826291347859879,0.006318374270994041,0.5041057535495161,0.4422266049619066,0.0034867021429818125,
bs,r,0.0975,van,call,10000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.1835544432955365,0.1835360702352114,0.1835544432955365,0.18344932957737928,0.0027889843222362676,0.05726568982477702,0.18369275628492837,0.0023209859172954013,0.07535256946582393,0.4551588200399419,0.010230832279194146,
bs,r,0.0975,van,call,100000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.1835544432955365,0.1835360702352114,0.1835544432955365,0.18332202188537308,0.0008373736055870041,0.12662260089732486,0.1831942945581993,0.0007169818370113981,0.19620812815592226,0.48835222157940733,0.08233041920000687,
bs,r,0.0975,van,put,1000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.047496134057061046,0.04747775098733075,0.047496134057061046,0.04815526303620219,0.003186854232825863,1.3877529028979048,0.04647800254495265,0.0021367770052739673,2.1436092269851477,0.4422266049619066,0.0034867021429818125,
bs,r,0.0975,van,put,10000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.047496134057061046,0.04747775098733075,0.047496134057061046,0.04755324848693511,0.0008935278214902178,0.12025069199410544,0.04658008932765374,0.0009110234232600923,1.9286721911025069,0.4551588200399419,0.010230832279194146,
bs,r,0.0975,van,put,100000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.047496134057061046,0.04747775098733075,0.047496134057061046,0.04753719862053414,0.00028933439790598944,0.0864587493031763,0.046848343000280054,0.0002645833345450221,1.3638816498259547,0.48835222157940733,0.08233041920000687,
bs,r,0.0975,barr,call,1000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.17621943142178045,0.17619818659327652,0.17621943142178045,0.1753907738194874,0.007090689766048154,0.47024189988995635,0.17536619790050645,0.006422863356603515,0.48418810252076805,0.4422266049619066,0.0034867021429818125,
bs,r,0.0975,barr,call,10000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.17621943142178045,0.17619818659327652,0.17621943142178045,0.17607238548949375,0.0027347936042660735,0.08344478875019792,0.17642718852308575,0.002415192348061705,0.1178968174105809,0.4551588200399419,0.010230832279194146,
bs,r,0.0975,barr,call,100000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.17621943142178045,0.17619818659327652,0.17621943142178045,0.17597048911640484,0.0008619010267987064,0.14126836261307263,0.17595913172477873,0.0007073319827688397,0.14771339057308583,0.48835222157940733,0.08233041920000687,
bs,r,0.0975,barr,put,1000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.006855113207970498,0.006844420360083614,0.006855113207970498,0.00679143167080514,0.000946216209775624,0.928964048198571,0.007180381722255873,0.0007930990297131132,4.744903613075016,0.4422266049619066,0.0034867021429818125,
bs,r,0.0975,barr,put,10000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.006855113207970498,0.006844420360083614,0.006855113207970498,0.006900758116866583,0.0001952886370183587,0.6658520072726658,0.0070052600799289785,0.00021330186091471487,2.1902901878251044,0.4551588200399419,0.010230832279194146,
bs,r,0.0975,barr,put,100000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.006855113207970498,0.006844420360083614,0.006855113207970498,0.00684117015697104,7.973046618934774e-05,0.20339636380105575,0.007039680873242916,7.821400902918326e-05,2.6924087126354026,0.48835222157940733,0.08233041920000687,
bs,sigma,0.05,van,call,1000,"(1.0, 1.0, 0.03, 0.05, 1.5)",0.05206163528407581,0.051967567053264704,0.05206163528407581,0.0521275206106637,0.0017009984925525,0.12655254916288777,0.05177612047038082,0.001738028436761647,0.5484169141769637,0.43840195913857316,0.00350466723786667,
bs,sigma,0.05,van,call,10000,"(1.0, 1.0, 0.03, 0.05, 1.5)",0.05206163528407581,0.051967567053264704,0.05206163528407581,0.05202060200567273,0.0005558965379876723,0.07881672978419121,0.05109759628917082,0.0005198091996298616,1.8517263041098988,0.44889690257725307,0.010207422263920306,
bs,sigma,0.05,van,call,100000,"(1.0, 1.0, 0.03, 0.05, 1.5)",0.05206163528407581,0.051967567053264704,0.05206163528407581,0.05205968884011179,0.00016602657401757991,0.0037387299753458884,0.051282734368295675,0.00014025908176276277,1.4961130428002174,0.4456802607828286,0.0821427373366896,
bs,sigma,0.05,van,put,1000,"(1.0, 1.0, 0.03, 0.05, 1.5)",0.008059117117175774,0.00796504856371558,0.008059117117175774,0.008197362055960892,0.0006223426591551085,1.71538565298285,0.007703557433411656,0.0005917117207405054,4.411893742136351,0.43840195913857316,0.00350466723786667,
bs,sigma,0.05,van,put,10000,"(1.0, 1.0, 0.03, 0.05, 1.5)",0.008059117117175774,0.00796504856371558,0.008059117117175774,0.00810174178235517,0.00021916855273458133,0.528899934814858,0.007848676400890736,0.00019079892217733634,2.6112130302281056,0.44889690257725307,0.010207422263920306,
bs,sigma,0.05,van,put,100000,"(1.0, 1.0, 0.03, 0.05, 1.5)",0.008059117117175774,0.00796504856371558,0.008059117117175774,0.00805507445498735,5.204067349797002e-05,0.05016259386288497,0.007814313062381452,5.307230691765061e-05,3.037603886815212,0.4456802607828286,0.0821427373366896,
bs,sigma,0.05,barr,call,1000,"(1.0, 1.0, 0.03, 0.05, 1.5)",0.05206163528407465,0.051967567053248294,0.05206163528407465,0.0521275206106637,0.0017009984925525,0.12655254916512976,0.05177612047038082,0.001738028436761647,0.5484169141747369,0.43840195913857316,0.00350466723786667,
bs,sigma,0.05,barr,call,10000,"(1.0, 1.0, 0.03, 0.05, 1.5)",0.05206163528407465,0.051967567053248294,0.05206163528407465,0.05202060200567273,0.0005558965379876723,0.07881672978195385,0.05109759628917082,0.0005198091996298616,1.8517263041077012,0.44889690257725307,0.010207422263920306,
bs,sigma,0.05,barr,call,100000,"(1.0, 1.0, 0.03, 0.05, 1.5)",0.05206163528407465,0.051967567053248294,0.05206163528407465,0.05205968884011179,0.00016602657401757991,0.00373872997310683,0.051282734368295675,0.00014025908176276277,1.4961130427980118,0.4456802607828286,0.0821427373366896,
bs,sigma,0.05,barr,put,1000,"(1.0, 1.0, 0.03, 0.05, 1.5)",0.008056016492965704,0.0079612082053172,0.008056016492965704,0.008197362055960892,0.0006223426591551085,1.7545341809889183,0.007703557433411656,0.0005917117207405054,4.375103500120754,0.43840195913857316,0.00350466723786667,
bs,sigma,0.05,barr,put,10000,"(1.0, 1.0, 0.03, 0.05, 1.5)",0.008056016492965704,0.0079612082053172,0.008056016492965704,0.008099092566119188,0.00021952260838194757,0.5347068640077562,0.007846230916227003,0.00019117376645955755,2.604085740413762,0.44889690257725307,0.010207422263920306,
bs,sigma,0.05,barr,put,100000,"(1.0, 1.0, 0.03, 0.05, 1.5)",0.008056016492965704,0.0079612082053172,0.008056016492965704,0.008051542237338716,5.145231813535076e-05,0.05553930569648448,0.007812562186960609,5.304814792522125e-05,3.022018465548982,0.4456802607828286,0.0821427373366896,
bs,sigma,0.8,van,call,1000,"(1.0, 1.0, 0.03, 0.8, 1.5)",0.38988466326512583,0.3892966779603725,0.38988466326512583,0.3896831786709194,0.036722350886290826,0.051677999467607705,0.40097438410858727,0.037234144187549195,2.8443593422191897,0.44150436445954255,0.00371143591706641,
bs,sigma,0.8,van,call,10000,"(1.0, 1.0, 0.03, 0.8, 1.5)",0.38988466326512583,0.3892966779603725,0.38988466326512583,0.3885798254048857,0.009891716368727746,0.3346727848468357,0.3994203101763133,0.011893951639306238,2.4457609671871405,0.4437218198826304,0.010350618640659377,
bs,sigma,0.8,van,call,100000,"(1.0, 1.0, 0.03, 0.8, 1.5)",0.38988466326512583,0.3892966779603725,0.38988466326512583,0.3898991122995279,0.0037592764715782038,0.0037059766037113237,0.4016193136904089,0.003768140993893038,3.009774820843197,0.4508482663612813,0.08271583917899988,
bs,sigma,0.8,van,put,1000,"(1.0, 1.0, 0.03, 0.8, 1.5)",0.3458821450982259,0.3452941594799123,0.3458821450982259,0.3452600087827847,0.010895954015802602,0.17986945098439402,0.33800116143197045,0.00859576982177031,2.2785170549978386,0.44150436445954255,0.00371143591706641,
bs,sigma,0.8,van,put,10000,"(1.0, 1.0, 0.03, 0.8, 1.5)",0.3458821450982259,0.3452941594799123,0.3458821450982259,0.3469171761637626,0.0024348896018073288,0.299243855227847,0.3405753280136837,0.003223597236079596,1.5342847729347697,0.4437218198826304,0.010350618640659377,
bs,sigma,0.8,van,put,100000,"(1.0, 1.0, 0.03, 0.8, 1.5)",0.3458821450982259,0.3452941594799123,0.3458821450982259,0.3457636816300676,0.0007691850228413462,0.03424966273545602,0.3402289197173737,0.0010416874715602016,1.6344368915737997,0.4508482663612813,0.08271583917899988,
bs,sigma,0.8,barr,call,1000,"(1.0, 1.0, 0.03, 0.8, 1.5)",0.1886498392803175,0.18827620319936206,0.1886498392803175,0.18892458583348776,0.029726335363904764,0.14563837118461687,0.21472547921563298,0.02996295986641858,13.822243387427067,0.44150436445954255,0.00371143591706641,
bs,sigma,0.8,barr,call,10000,"(1.0, 1.0, 0.03, 0.8, 1.5)",0.1886498392803175,0.18827620319936206,0.1886498392803175,0.1882100034537735,0.0075519721315510544,0.23314932481359874,0.20950749053476247,0.009697650118357517,11.056278305889403,0.4437218198826304,0.010350618640659377,
bs,sigma,0.8,barr,call,100000,"(1.0, 1.0, 0.03, 0.8, 1.5)",0.1886498392803175,0.18827620319936206,0.1886498392803175,0.18895144603620792,0.003296673254897978,0.1598764976641479,0.20966834414310198,0.0032885823577474952,11.141544007123578,0.4508482663612813,0.08271583917899988,
bs,sigma,0.8,barr,put,1000,"(1.0, 1.0, 0.03, 0.8, 1.5)",0.00029227613005904096,0.0002632019767029311,0.00029227613005904096,0.00031215651340342075,0.00016153593650446632,6.80191822040475,0.00027614201076728577,0.00013889579834864313,5.520163171893659,0.44150436445954255,0.00371143591706641,
bs,sigma,0.8,barr,put,10000,"(1.0, 1.0, 0.03, 0.8, 1.5)",0.00029227613005904096,0.0002632019767029311,0.00029227613005904096,0.0002755132016577568,6.011986149568401e-05,5.735305307996919,0.0002707829211602049,4.7548438933431925e-05,7.353733914053937,0.4437218198826304,0.010350618640659377,
bs,sigma,0.8,barr,put,100000,"(1.0, 1.0, 0.03, 0.8, 1.5)",0.00029227613005904096,0.0002632019767029311,0.00029227613005904096,0.00029287774524203365,1.9344974267221643e-05,0.2058379460789892,0.00028219797164249117,1.431998927011824e-05,3.44816335651973,0.4508482663612813,0.08271583917899988,
bs,T,0.15,van,call,1000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 0.15)",0.03675251190582085,0.03670111879843613,0.03675251190582085,0.03702102999336123,0.0018002651184831258,0.7306115245359657,0.0365511651300718,0.0017853722659957032,0.5478449371433688,0.04440685074136127,0.003593647280940786,
bs,T,0.15,van,call,10000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 0.15)",0.03675251190582085,0.03670111879843613,0.03675251190582085,0.03670136753710068,0.0005182928634125612,0.13915883858830408,0.03659648430323473,0.0005191503434326213,0.42453588746790205,0.04476325545867439,0.010699591095326469,
bs,T,0.15,van,call,100000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 0.15)",0.03675251190582085,0.03670111879843613,0.03675251190582085,0.0367620684141523,0.00011823656682339316,0.02600232701355486,0.036591922917667656,0.0001962860952333427,0.436946972671439,0.045047751219244675,0.08319264771649613,
bs,T,0.15,van,put,1000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 0.15)",0.03226262173539146,0.03221122859440823,0.03226262173539146,0.032409676807117316,0.0013004339734794589,0.45580632885931277,0.032100148694462476,0.0015219730548912522,0.5035952820621392,0.04440685074136127,0.003593647280940786,
bs,T,0.15,van,put,10000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 0.15)",0.03226262173539146,0.03221122859440823,0.03226262173539146,0.03233536091954156,0.00043576342641830717,0.22545961932878725,0.031902406978278584,0.0004270557517621765,1.116508013723288,0.04476325545867439,0.010699591095326469,
bs,T,0.15,van,put,100000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 0.15)",0.03226262173539146,0.03221122859440823,0.03226262173539146,0.032267368564540495,0.00014206031717454724,0.014713091787661177,0.031922362613649606,0.0001465500643828557,1.0546542823846137,0.045047751219244675,0.08319264771649613,
bs,T,0.15,barr,call,1000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 0.15)",0.03675250986457581,0.03670111369843228,0.03675250986457581,0.03702102999336123,0.0018002651184831258,0.7306171191433004,0.0365511651300718,0.0017853722659957032,0.5478394135418762,0.04440685074136127,0.003593647280940786,
bs,T,0.15,barr,call,10000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 0.15)",0.03675250986457581,0.03670111369843228,0.03675250986457581,0.03670136753710068,0.0005182928634125612,0.13915329228826726,0.03659648430323473,0.0005191503434326213,0.4245303570177892,0.04476325545867439,0.010699591095326469,
bs,T,0.15,barr,call,100000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 0.15)",0.03675250986457581,0.03670111369843228,0.03675250986457581,0.03676206439923881,0.00011824148956324434,0.025996958298111984,0.03659191550053935,0.00019629292687843442,0.4369616241944086,0.045047751219244675,0.08319264771649613,
bs,T,0.15,barr,put,1000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 0.15)",0.030326649576686824,0.030031968571329167,0.030326649576686824,0.030435377906033633,0.0012698418943149128,0.3585240402896088,0.030365224344113272,0.0014152730071754231,0.1271975901225242,0.04440685074136127,0.003593647280940786,
bs,T,0.15,barr,put,10000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 0.15)",0.030326649576686824,0.030031968571329167,0.030326649576686824,0.030372964805432293,0.00040346915221067277,0.1527212184397475,0.0302503513098384,0.0004093946287084623,0.25158818370453107,0.04476325545867439,0.010699591095326469,
bs,T,0.15,barr,put,100000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 0.15)",0.030326649576686824,0.030031968571329167,0.030326649576686824,0.030338417529826134,0.0001339448496095202,0.03880400012389206,0.030240184948751296,0.00012316089316382004,0.2851110463649644,0.045047751219244675,0.08319264771649613,
bs,T,2.85,van,call,1000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 2.85)",0.18816828642192307,0.18815602629622424,0.18816828642192307,0.19009401566327283,0.009265921167516494,1.0234079705821237,0.1893958802131133,0.008569149589832008,0.6523914388196285,0.8408869492379017,0.0035453379212412985,
bs,T,2.85,van,call,10000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 2.85)",0.18816828642192307,0.18815602629622424,0.18816828642192307,0.18841704681000018,0.0028674587884646927,0.13220101687025312,0.18870379404706117,0.003000781888368386,0.28458973364796913,0.8651987410592846,0.010070632359711453,
bs,T,2.85,van,call,100000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 2.85)",0.18816828642192307,0.18815602629622424,0.18816828642192307,0.1882474682344695,0.0009230780078235836,0.0420803175987286,0.18802360159692164,0.001026857562545206,0.07689118488171416,0.8984898056805832,0.08190094259451143,
bs,T,2.85,van,put,1000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 2.85)",0.10622142947608187,0.10620916876169623,0.10622142947608187,0.10669030240412823,0.004039989971041309,0.44141086253403733,0.10500639531802392,0.004621563324126483,1.1438691458502273,0.8408869492379017,0.0035453379212412985,
bs,T,2.85,van,put,10000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 2.85)",0.10622142947608187,0.10620916876169623,0.10622142947608187,0.10633120678428633,0.0013993160794960925,0.10334760956043454,0.10502283765317802,0.0013300669892637009,1.1283898445122553,0.8651987410592846,0.010070632359711453,
bs,T,2.85,van,put,100000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 2.85)",0.10622142947608187,0.10620916876169623,0.10622142947608187,0.10616087397664742,0.0004386649709418617,0.05700874082860215,0.10512691690145246,0.0005171887161102424,1.0304065573471437,0.8984898056805832,0.08190094259451143,
bs,T,2.85,barr,call,1000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 2.85)",0.16338086926299397,0.1633687586291755,0.16338086926299397,0.16508044898664687,0.009787147692265833,1.0402562621435703,0.1649063708547709,0.009506975085647794,0.9337088232290647,0.8408869492379017,0.0035453379212412985,
bs,T,2.85,barr,call,10000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 2.85)",0.16338086926299397,0.1633687586291755,0.16338086926299397,0.16345779309229452,0.0027372246554348513,0.04708251929834406,0.1648168813882139,0.0031157265784868033,0.8789352949936784,0.8651987410592846,0.010070632359711453,
bs,T,2.85,barr,call,100000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 2.85)",0.16338086926299397,0.1633687586291755,0.16338086926299397,0.16341715376927612,0.0008924805919441288,0.02220854035471283,0.16431290313149294,0.0009998124217447915,0.570466954119746,0.8984898056805832,0.08190094259451143,
bs,T,2.85,barr,put,1000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 2.85)",0.004218770953846235,0.004210027182896494,0.004218770953846235,0.004140276994786681,0.0005914454946556657,1.8605883068383031,0.0038360603259178605,0.0005303607257689069,9.071614271437484,0.8408869492379017,0.0035453379212412985,
bs,T,2.85,barr,put,10000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 2.85)",0.004218770953846235,0.004210027182896494,0.004218770953846235,0.004198770835498404,0.00022614951568991046,0.47407452470480055,0.00412752356478613,0.00019606742622293582,2.1628903312922128,0.8651987410592846,0.010070632359711453,
bs,T,2.85,barr,put,100000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 2.85)",0.004218770953846235,0.004210027182896494,0.004218770953846235,0.004223302694437418,6.936616664052341e-05,0.1074185027051956,0.004124672751876666,6.631828647421413e-05,2.23046482018133,0.8984898056805832,0.08190094259451143,
