model,variable,value,barr_type,option_type,n_samples,eta,closed,fdm,reference,mc_mean,mc_std,mc_rel_error_pct,cvae_mean,cvae_std,cvae_rel_error_pct,mc_seconds_mean,cvae_seconds_mean,error
bs,r,0.0025,van,call,1000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.11059216441232439,0.11057465176451191,0.11059216441232439,0.11132413602577167,0.005921288233318062,0.6618657093266059,0.10983423231938648,0.006404651399096327,0.685339776977406,0.579439316081116,0.003323124839225784,
bs,r,0.0025,van,call,10000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.11059216441232439,0.11057465176451191,0.11059216441232439,0.11054532986692234,0.0020383473491248825,0.04234888217526667,0.11023815821337582,0.0018854231848735175,0.3201006154728259,0.5919033096730709,0.010098128576064482,
bs,r,0.0025,van,call,100000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.11059216441232439,0.11057465176451191,0.11059216441232439,0.11070799959162934,0.0006243328388010357,0.10474085566594246,0.11049905578593971,0.0005553518393821829,0.08419097942376354,0.6223346178035718,0.07813512312131934,
bs,r,0.0025,van,put,1000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.10684918688149547,0.10683167423349431,0.10684918688149547,0.10682109083318939,0.004380215980096438,0.02629505111465884,0.10694115731510431,0.004222648226795491,0.08607499625696059,0.579439316081116,0.003323124839225784,
bs,r,0.0025,van,put,10000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.10684918688149547,0.10683167423349431,0.10684918688149547,0.10649286092163353,0.0015307179657497358,0.3334849522599917,0.10643154473948549,0.0013060567918128962,0.39087067875694964,0.5919033096730709,0.010098128576064482,
bs,r,0.0025,van,put,100000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.10684918688149547,0.10683167423349431,0.10684918688149547,0.10688443309879787,0.00040619791132694627,0.032986883972726824,0.10644575993931163,0.000414071956742209,0.37756669372812063,0.6223346178035718,0.07813512312131934,
bs,r,0.0025,barr,call,1000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.10464998965748554,0.10463176825974499,0.10464998965748554,0.105289352616822,0.005875563873077834,0.6109536765641991,0.10425540793100276,0.006299951016960981,0.3770489875576949,0.579439316081116,0.003323124839225784,
bs,r,0.0025,barr,call,10000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.10464998965748554,0.10463176825974499,0.10464998965748554,0.10462305988367877,0.0020906109222808924,0.025733183438339097,0.10469121473782449,0.001864004443668821,0.03939329614257718,0.5919033096730709,0.010098128576064482,
bs,r,0.0025,barr,call,100000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.10464998965748554,0.10463176825974499,0.10464998965748554,0.1047491507927247,0.000630304528527234,0.09475503587120952,0.1048878644467702,0.000564904205034617,0.22730512450428075,0.6223346178035718,0.07813512312131934,
bs,r,0.0025,barr,put,1000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.010501608102948007,0.010482353903678555,0.010501608102948007,0.010255208053379386,0.0008412602451290854,2.346307795464692,0.010998516013075341,0.001026569921280946,4.731731609636455,0.579439316081116,0.003323124839225784,
bs,r,0.0025,barr,put,10000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.010501608102948007,0.010482353903678555,0.010501608102948007,0.01052683284622632,0.00031719620410391444,0.24019886317441097,0.010820750712025644,0.00031525477325479136,3.038987990687325,0.5919033096730709,0.010098128576064482,
bs,r,0.0025,barr,put,100000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.010501608102948007,0.010482353903678555,0.010501608102948007,0.01049987760997519,0.00010444099898360456,0.016478361750439274,0.010823259600897887,0.00011327722605160233,3.0628785115261183,0.6223346178035718,0.07813512312131934,
bs,r,0.0975,van,call,1000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.1835544432955365,0.1835360702352114,0.1835544432955365,0.18383115311999138,0.006005216561908234,0.15075081784283242,0.18415972551015364,0.005546795901680765,0.32975623131203213,0.5715864203381352,0.0031456469208933414,
bs,r,0.0975,van,call,10000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.1835544432955365,0.1835360702352114,0.1835544432955365,0.18375257776751394,0.0022705529892805055,0.10794316303116366,0.1840609659441072,0.0023633334584431,0.2759522676087806,0.5773863109061494,0.010461427164264023,
bs,r,0.0975,van,call,100000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.1835544432955365,0.1835360702352114,0.1835544432955365,0.18356028616048944,0.0007464483778502059,0.0031831781612287357,0.1838561741819793,0.0006766521233702108,0.1643822296129321,0.6032725354551803,0.07762057361425832,
bs,r,0.0975,van,put,1000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.047496134057061046,0.04747775098733075,0.047496134057061046,0.04762428317829454,0.0027605896193601993,0.26980958298530217,0.04722171483384571,0.00361168331176165,0.5777717042941863,0.5715864203381352,0.0031456469208933414,
bs,r,0.0975,van,put,10000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.047496134057061046,0.04747775098733075,0.047496134057061046,0.04750312671153528,0.0007021575896448886,0.014722576085529761,0.04732858671925318,0.0006952628049189482,0.35275994801299093,0.5773863109061494,0.010461427164264023,
bs,r,0.0975,van,put,100000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.047496134057061046,0.04747775098733075,0.047496134057061046,0.04752175395041498,0.00030462967555393896,0.05394100775266824,0.04725783351180483,0.0003182703722324463,0.5017261930622159,0.6032725354551803,0.07762057361425832,
bs,r,0.0975,barr,call,1000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.17621943142178045,0.17619818659327652,0.17621943142178045,0.1766900337619749,0.006072724920212565,0.2670547376061258,0.1772503971517736,0.0059228928032276145,0.5850465647715841,0.5715864203381352,0.0031456469208933414,
bs,r,0.0975,barr,call,10000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.17621943142178045,0.17619818659327652,0.17621943142178045,0.17641939218040537,0.0023782832322264765,0.11347259323877099,0.17708665148944494,0.002339144569791583,0.4921251082627769,0.5773863109061494,0.010461427164264023,
bs,r,0.0975,barr,call,100000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.17621943142178045,0.17619818659327652,0.17621943142178045,0.1762351642199707,0.000763822129420733,0.008927958774647292,0.1768984856403403,0.0006997727948223452,0.38534582314849025,0.6032725354551803,0.07762057361425832,
bs,r,0.0975,barr,put,1000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.006855113207970498,0.006844420360083614,0.006855113207970498,0.006930096290874669,0.0008128519844434027,1.0938270547740587,0.00723401045717827,0.0006861830429016765,5.527220889178388,0.5715864203381352,0.0031456469208933414,
bs,r,0.0975,barr,put,10000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.006855113207970498,0.006844420360083614,0.006855113207970498,0.006859637383728826,0.0002498175979502433,0.06599709765649686,0.0070877858025332145,0.0002350818447701184,3.394146639215033,0.5773863109061494,0.010461427164264023,
bs,r,0.0975,barr,put,100000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.006855113207970498,0.006844420360083614,0.006855113207970498,0.006852865704610637,6.888809192409116e-05,0.0327857949486218,0.0070231346486356126,7.457200050873246e-05,2.4510381603874123,0.6032725354551803,0.07762057361425832,
bs,sigma,0.05,van,call,1000,"(1.0, 1.0, 0.03, 0.05, 1.5)",0.05206163528407581,0.051967567053264704,0.05206163528407581,0.05256397658717394,0.0017504941709469842,0.9648972806118874,0.0519214044182392,0.0013999595381980388,0.2693554765835573,0.5624695315409918,0.003326191302621737,
bs,sigma,0.05,van,call,10000,"(1.0, 1.0, 0.03, 0.05, 1.5)",0.05206163528407581,0.051967567053264704,0.05206163528407581,0.052109672104404155,0.0005343514513530987,0.09226913458677774,0.052165447811382305,0.0005042586891917028,0.19940312427766788,0.5633419942588079,0.009982169556897133,
