model,variable,value,barr_type,option_type,n_samples,eta,closed,fdm,reference,mc_mean,mc_std,mc_rel_error_pct,cvae_mean,cvae_std,cvae_rel_error_pct,mc_seconds_mean,cvae_seconds_mean,error
bs,r,0.0025,van,call,1000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.11059216441232439,0.11057465176451191,0.11059216441232439,0.11048185203304195,0.006221006836873391,0.0997470117965671,0.11020942778846274,0.0064503288096655195,0.34607933201730456,0.45095917308062783,0.0033865261799655853,
bs,r,0.0025,van,call,10000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.11059216441232439,0.11057465176451191,0.11059216441232439,0.10996094048623388,0.0019692039221801292,0.5707673138009102,0.1109124889623401,0.0016849259709679353,0.28964488733707555,0.45200076361885294,0.010288753060740419,
bs,r,0.0025,van,call,100000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.11059216441232439,0.11057465176451191,0.11059216441232439,0.11059766970091754,0.0006100339175757014,0.004978009628807606,0.11088064620215098,0.0006538322903048699,0.26085192505233024,0.4531143520789919,0.08155305530002806,
bs,r,0.0025,van,put,1000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.10684918688149547,0.10683167423349431,0.10684918688149547,0.10674763245515295,0.003966418314251789,0.09504464124294437,0.1067367154112479,0.003915526724245141,0.10526188689887372,0.45095917308062783,0.0033865261799655853,
bs,r,0.0025,van,put,10000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.10684918688149547,0.10683167423349431,0.10684918688149547,0.10690584233115309,0.0013295937575428444,0.05302375367671719,0.10680696541307472,0.0010852008204016803,0.03951501144092249,0.45200076361885294,0.010288753060740419,
bs,r,0.0025,van,put,100000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.10684918688149547,0.10683167423349431,0.10684918688149547,0.10694436832551395,0.0004264769298994928,0.08908017627128838,0.10648010934300828,0.0003861024555614561,0.3454191363164345,0.4531143520789919,0.08155305530002806,
bs,r,0.0025,barr,call,1000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.10464998965748554,0.10463176825974499,0.10464998965748554,0.10464081076177695,0.006435678201996381,0.008771043111070817,0.10448618807419452,0.006316823211212319,0.1565232675389005,0.45095917308062783,0.0033865261799655853,
bs,r,0.0025,barr,call,10000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.10464998965748554,0.10463176825974499,0.10464998965748554,0.10402983401449414,0.0020106203889261836,0.592599812977654,0.10528972208151485,0.0017660229639823324,0.6113067245616838,0.45200076361885294,0.010288753060740419,
bs,r,0.0025,barr,call,100000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.10464998965748554,0.10463176825974499,0.10464998965748554,0.10464365171330664,0.0005592353651438163,0.006056325661990673,0.10518464881125487,0.00061668201185815,0.5109022518962988,0.4531143520789919,0.08155305530002806,
bs,r,0.0025,barr,put,1000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.010501608102948007,0.010482353903678555,0.010501608102948007,0.010495724449049887,0.0010852932757095556,0.05602621846522679,0.010650308658684403,0.001000760940612924,1.4159789079793679,0.45095917308062783,0.0033865261799655853,
bs,r,0.0025,barr,put,10000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.010501608102948007,0.010482353903678555,0.010501608102948007,0.010518204964458402,0.00037989709193116377,0.15804114329629074,0.010730743115226628,0.0002655497703827394,2.1819040477648204,0.45200076361885294,0.010288753060740419,
bs,r,0.0025,barr,put,100000,"(1.0, 1.0, 0.0025, np.float64(0.22360679774997896), 1.5)",0.010501608102948007,0.010482353903678555,0.010501608102948007,0.010514340125140331,0.00010132355776157918,0.12123878616980492,0.010682673048641036,0.00011004175111634918,1.7241639939144224,0.4531143520789919,0.08155305530002806,
bs,r,0.0975,van,call,1000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.1835544432955365,0.1835360702352114,0.1835544432955365,0.1827422850361124,0.0072800991338483455,0.4424617812800448,0.1838976448575389,0.009112603334965068,0.18697534956962272,0.4422266049619066,0.003245001678005792,
bs,r,0.0975,van,call,10000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.1835544432955365,0.1835360702352114,0.1835544432955365,0.18344932957737928,0.0027889843222362676,0.05726568982477702,0.18464971220005505,0.0024833099939166356,0.5966997501417539,0.4551588200399419,0.010014667820651085,
bs,r,0.0975,van,call,100000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.1835544432955365,0.1835360702352114,0.1835544432955365,0.18332202188537308,0.0008373736055870041,0.12662260089732486,0.1846247309759341,0.0007312313244045349,0.5830900419415936,0.48835222157940733,0.08161149665655103,
bs,r,0.0975,van,put,1000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.047496134057061046,0.04747775098733075,0.047496134057061046,0.04815526303620219,0.003186854232825863,1.3877529028979048,0.046791188382843,0.0029815869531605982,1.4842169541022818,0.4422266049619066,0.003245001678005792,
bs,r,0.0975,van,put,10000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.047496134057061046,0.04747775098733075,0.047496134057061046,0.04755324848693511,0.0008935278214902178,0.12025069199410544,0.04666616929521873,0.0009728488089702323,1.7474364562918077,0.4551588200399419,0.010014667820651085,
bs,r,0.0975,van,put,100000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.047496134057061046,0.04747775098733075,0.047496134057061046,0.04753719862053414,0.00028933439790598944,0.0864587493031763,0.04680709922428918,0.00025530842856004676,1.4507177193496816,0.48835222157940733,0.08161149665655103,
bs,r,0.0975,barr,call,1000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.17621943142178045,0.17619818659327652,0.17621943142178045,0.1753907738194874,0.007090689766048154,0.47024189988995635,0.1766600481158934,0.009359662163787207,0.2500386538294545,0.4422266049619066,0.003245001678005792,
bs,r,0.0975,barr,call,10000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.17621943142178045,0.17619818659327652,0.17621943142178045,0.17607238548949375,0.0027347936042660735,0.08344478875019792,0.17760877385262067,0.0024844751974052986,0.7884161352869351,0.4551588200399419,0.010014667820651085,
bs,r,0.0975,barr,call,100000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.17621943142178045,0.17619818659327652,0.17621943142178045,0.17597048911640484,0.0008619010267987064,0.14126836261307263,0.17750937755167104,0.0007390001908978738,0.7320112881326373,0.48835222157940733,0.08161149665655103,
bs,r,0.0975,barr,put,1000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.006855113207970498,0.006844420360083614,0.006855113207970498,0.00679143167080514,0.000946216209775624,0.928964048198571,0.006869489484977707,0.0007209978449999957,0.20971611366670637,0.4422266049619066,0.003245001678005792,
